Date,달러,나스닥100,다우
2014-06-22,7042.274566091261,17009.0,7796.644288849939
2014-06-23,7012.29722066349,17018.0,7776.189948343436
2014-06-24,7012.798099036395,16999.0,7721.804378660016
2014-06-25,7026.374887953913,16965.0,7752.002489282127
2014-06-26,6982.098658465294,17073.0,7717.814838739484
2014-06-27,6947.161529421646,17028.0,7701.145059417099
2014-06-28,6947.161529421646,17028.0,7701.145059417099
2014-06-29,6947.161529421646,17028.0,7701.145059417099
2014-06-30,6918.611917588147,17078.0,7674.450143386665
2014-07-01,6903.792180541636,17107.0,7725.246211967944
2014-07-02,6886.8018209178335,17251.0,7724.948733669259
2014-07-03,6882.518813310394,17246.0,7764.435743207605
2014-07-04,6885.738197398073,17335.0,7766.28251033075
2014-07-05,6885.738197398073,17335.0,7766.28251033075
2014-07-06,6885.738197398073,17335.0,7766.28251033075
2014-07-07,6914.197272067731,17394.0,7762.895098773168
2014-07-08,6920.159613709412,17384.0,7712.630943185408
2014-07-09,6925.441055532254,17201.0,7751.651695926003
2014-07-10,6943.039807580526,17305.0,7729.300234792578
2014-07-11,7019.576924850452,17310.0,7785.137861743706
2014-07-12,7019.576924850452,17310.0,7785.137861743706
2014-07-13,7019.576924850452,17310.0,7785.137861743706
2014-07-14,7024.211335473372,17526.0,7839.656861952416
2014-07-15,7130.143420897781,17640.0,7901.238715322197
2014-07-16,7202.162431788498,17709.0,7977.255168479351
2014-07-17,7161.507702415569,17768.0,7879.865546749472
2014-07-18,7166.194233454073,17590.0,7939.754181820185
2014-07-19,7166.194233454073,17590.0,7939.754181820185
2014-07-20,7166.194233454073,17590.0,7939.754181820185
2014-07-21,7132.597943476161,17758.0,7899.35931535191
2014-07-22,7099.078175749968,17729.0,7909.394127154459
2014-07-23,7094.042345734807,17798.0,7894.188838166329
2014-07-24,7167.276503613674,17966.0,7933.6531066069665
2014-07-25,7120.445229608319,18010.0,7850.726424438418
2014-07-26,7120.445229608319,18010.0,7850.726424438418
2014-07-27,7120.445229608319,18010.0,7850.726424438418
2014-07-28,7123.729699601682,17867.0,7863.386694072471
2014-07-29,7107.57890159908,17827.0,7821.907875012713
2014-07-30,7103.926254758134,17818.0,7805.248856097598
2014-07-31,7149.493956818744,17887.0,7683.244435314855
2014-08-01,7285.622467797004,17748.0,7723.673595728962
2014-08-02,7285.622467797004,17748.0,7723.673595728962
2014-08-03,7285.622467797004,17748.0,7723.673595728962
2014-08-04,7224.361633346326,17605.0,7727.2426151022755
2014-08-05,7152.868248209588,17699.0,7624.162160139709
2014-08-06,7234.076766746978,17625.0,7673.944375805518
2014-08-07,7276.570721139319,17610.0,7661.377504904829
2014-08-08,7270.775226770361,17506.0,7745.219814683426
2014-08-09,7270.775226770361,17506.0,7745.219814683426
2014-08-10,7270.775226770361,17506.0,7745.219814683426
2014-08-11,7185.017460830567,17659.0,7707.650596136068
2014-08-12,7140.205935005371,17659.0,7679.267750825827
2014-08-13,7183.81508498935,17654.0,7745.195555283203
2014-08-14,7058.1189906263335,17832.0,7705.9497482154175
2014-08-15,7058.1189906263335,17832.0,7705.9497482154175
2014-08-16,7058.1189906263335,17832.0,7705.9497482154175
2014-08-17,7058.1189906263335,17832.0,7705.9497482154175
2014-08-18,7008.859670838556,17892.0,7737.513906503073
2014-08-19,7014.181649750791,17956.0,7777.64595674164
2014-08-20,7082.209535526555,18060.0,7842.894772774116
2014-08-21,7093.793801591206,18183.0,7877.242783599557
2014-08-22,7015.992612751081,18144.0,7816.483109147974
2014-08-23,7015.992612751081,18144.0,7816.483109147974
2014-08-24,7015.992612751081,18144.0,7816.483109147974
2014-08-25,7044.750699788107,18242.0,7868.008329608574
2014-08-26,6998.291193694673,18193.0,7855.793262963699
2014-08-27,6967.126153040715,18188.0,7845.3476390381875
2014-08-28,6977.92664833518,18109.0,7831.99949054939
2014-08-29,6964.676817015771,18124.0,7833.243362453785
2014-08-30,6964.676817015771,18124.0,7833.243362453785
2014-08-31,6964.676817015771,18124.0,7833.243362453785
2014-09-01,6950.75182936591,18169.0,7826.064737903736
2014-09-02,7027.407775936325,18193.0,7855.035046060687
2014-09-03,7046.537262591046,18341.0,7870.697061137469
2014-09-04,7035.295782184536,18227.0,7860.444373139258
2014-09-05,7112.426488163417,18252.0,7934.946092043425
2014-09-06,7112.426488163417,18252.0,7934.946092043425
2014-09-07,7112.426488163417,18252.0,7934.946092043425
2014-09-08,7112.426488163417,18252.0,7934.946092043425
2014-09-09,7112.426488163417,18252.0,7934.946092043425
2014-09-10,7112.426488163417,18252.0,7934.946092043425
2014-09-11,7270.086068611746,18557.0,7983.143270064997
2014-09-12,7261.201694989325,18597.0,7949.523071206558
2014-09-13,7261.201694989325,18597.0,7949.523071206558
2014-09-14,7261.201694989325,18597.0,7949.523071206558
2014-09-15,7306.607525872429,18468.0,7995.524898579715
2014-09-16,7274.765059901554,18390.0,8025.365588522572
2014-09-17,7257.031077450198,18468.0,8027.2553078783585
2014-09-18,7384.472098424477,18696.0,8149.281321832499
2014-09-19,7388.536354672115,18858.0,8158.047597987248
2014-09-20,7388.536354672115,18858.0,8158.047597987248
2014-09-21,7388.536354672115,18858.0,8158.047597987248
2014-09-22,7343.779073108849,18764.0,8083.621993490592
2014-09-23,7332.3109059670305,18572.0,8022.401480721392
2014-09-24,7331.001829081905,18508.0,8094.233605840902
2014-09-25,7382.700519933331,18764.0,7998.085829797846
2014-09-26,7393.131348932399,18419.0,8082.806426931717
2014-09-27,7393.131348932399,18419.0,8082.806426931717
2014-09-28,7393.131348932399,18419.0,8082.806426931717
2014-09-29,7521.79240950622,18617.0,8133.840011796479
2014-09-30,7544.465200109215,18804.0,8132.617631775384
2014-10-01,7659.427942987167,18799.0,8080.090043852112
2014-10-02,7636.91641624462,18597.0,8066.490930596296
2014-10-03,7636.91641624462,18597.0,8066.490930596296
2014-10-04,7636.91641624462,18597.0,8066.490930596296
2014-10-05,7636.91641624462,18597.0,8066.490930596296
2014-10-06,7746.113568902792,18977.0,8217.457759988407
2014-10-07,7757.537075427573,18789.0,8091.664031969491
2014-10-08,7841.493864943273,18582.0,8269.206795308839
2014-10-09,7841.493864943273,18582.0,8269.206795308839
2014-10-10,7823.095552409623,18582.0,8041.098432136023
2014-10-11,7823.095552409623,18582.0,8041.098432136023
2014-10-12,7823.095552409623,18582.0,8041.098432136023
2014-10-13,7721.686802137673,18174.0,7881.943765691333
2014-10-14,7703.134937121646,17907.0,7869.670534140006
2014-10-15,7634.154715648825,17946.0,7751.179480178482
2014-10-16,7636.13910206156,17635.0,7740.451760367968
2014-10-17,7669.789085857553,17649.0,7884.201027232635
2014-10-18,7669.789085857553,17649.0,7884.201027232635
2014-10-19,7669.789085857553,17649.0,7884.201027232635
2014-10-20,7566.906536358153,17921.0,7841.1828408570545
2014-10-21,7554.551335906903,17936.0,7937.590086032014
2014-10-22,7532.755875961349,18404.0,7852.9509984099295
2014-10-23,7629.942875084112,18321.0,8007.624607130781
2014-10-24,7587.319877368209,18627.0,8046.338534484716
2014-10-25,7587.319877368209,18627.0,8046.338534484716
2014-10-26,7587.319877368209,18627.0,8046.338534484716
2014-10-27,7495.020297617198,18794.0,8004.026156957701
2014-10-28,7452.768940525553,18710.0,8070.625569197248
2014-10-29,7540.91147681436,18818.0,8103.374200027762
2014-10-30,7548.317257807902,18917.0,8212.989010609506
2014-10-31,7819.822025249766,19021.0,8455.585047312225
2014-11-01,7819.822025249766,19021.0,8455.585047312225
2014-11-02,7819.822025249766,19021.0,8455.585047312225
2014-11-03,7959.499995927732,19602.0,8519.901698596275
2014-11-04,7885.701971184919,19814.0,8489.032616479535
2014-11-05,8068.396578154731,19681.0,8637.139934832428
2014-11-06,8075.77954289376,19720.0,8675.690663198644
2014-11-07,8014.770237821415,20080.0,8652.53465419448
2014-11-08,8014.770237821415,20080.0,8652.53465419448
2014-11-09,8014.770237821415,20080.0,8652.53465419448
2014-11-10,8066.225937560291,19903.0,8700.69755424204
2014-11-11,8132.3504935940355,20006.0,8736.970378440412
2014-11-12,8146.89733869231,20135.0,8743.478303677583
2014-11-13,8162.6478985330305,20258.0,8772.134332101323
2014-11-14,8225.157149826442,20308.0,8796.754521812945
2014-11-15,8225.157149826442,20308.0,8796.754521812945
2014-11-16,8225.157149826442,20308.0,8796.754521812945
2014-11-17,8227.089568837275,20421.0,8805.011758035298
2014-11-18,8226.48156139193,20440.0,8824.71221304241
2014-11-19,8420.615856085484,20643.0,8927.818193803867
2014-11-20,8392.639551724384,20668.0,8929.78899185577
2014-11-21,8383.275733797705,20761.0,8970.707123887352
2014-11-22,8383.275733797705,20761.0,8970.707123887352
2014-11-23,8383.275733797705,20761.0,8970.707123887352
2014-11-24,8425.668327792406,20800.0,8998.097049720847
2014-11-25,8368.789075365125,21067.0,8966.270797333842
2014-11-26,8271.69494133075,20924.0,8920.703263538384
2014-11-27,8221.025159691744,20954.0,8893.415962690102
2014-11-28,8413.629558597831,20993.0,8997.877340796995
2014-11-29,8413.629558597831,20993.0,8997.877340796995
2014-11-30,8413.629558597831,20993.0,8997.877340796995
2014-12-01,8367.671643485537,21161.0,8948.158987087561
2014-12-02,8447.115054385727,20934.0,9042.635876941122
2014-12-03,8459.684888370944,21122.0,9066.136030566438
2014-12-04,8403.442033763795,21245.0,9029.719397734094
2014-12-05,8543.651406869885,21132.0,9134.936426363314
2014-12-06,8543.651406869885,21132.0,9134.936426363314
2014-12-07,8543.651406869885,21132.0,9134.936426363314
2014-12-08,8398.922091326713,21226.0,9004.699361112718
2014-12-09,8291.822223834239,20998.0,8921.622681006895
2014-12-10,8242.735455533775,20894.0,8761.31198487986
2014-12-11,8261.730868219583,20435.0,8803.05300252165
2014-12-12,8284.794757645888,20658.0,8657.318349921505
2014-12-13,8284.794757645888,20658.0,8657.318349921505
2014-12-14,8284.794757645888,20658.0,8657.318349921505
2014-12-15,8186.66067275704,20333.0,8556.964002546109
2014-12-16,7937.268785435815,20061.0,8371.745806713534
2014-12-17,8174.997074701267,19547.0,8640.514952947222
2014-12-18,8214.028435439568,20234.0,8871.389636831089
2014-12-19,8220.142259111053,20702.0,8888.029552432341
2014-12-20,8220.142259111053,20702.0,8888.029552432341
2014-12-21,8220.142259111053,20702.0,8888.029552432341
2014-12-22,8220.878854317323,20741.0,8966.369842201413
2014-12-23,8317.864032189796,20810.0,9051.80204099195
2014-12-24,8285.083578726857,20845.0,9037.02925325437
2014-12-25,8285.083578726857,20845.0,9037.02925325437
2014-12-26,8217.405111375047,20835.0,9012.242326937252
2014-12-27,8217.405111375047,20835.0,9012.242326937252
2014-12-28,8217.405111375047,20835.0,9012.242326937252
2014-12-29,8225.463795661846,20865.0,9009.680968505802
2014-12-30,8175.515897308993,20894.0,8954.895157096504
2014-12-31,8175.515897308993,20894.0,8954.895157096504
2015-01-01,8175.515897308993,20894.0,8954.895157096504
2015-01-02,8325.16298305457,20721.0,8962.182965521872
2015-01-03,8325.16298305457,20721.0,8962.182965521872
2015-01-04,8325.16298305457,20721.0,8962.182965521872
2015-01-05,8371.034153614131,20693.0,8820.637478796425
2015-01-06,8206.76510508765,20293.0,8669.248321981257
2015-01-07,8203.468210825687,19913.0,8773.752620386413
2015-01-08,8155.822193808461,20357.0,8909.168522474742
2015-01-09,8012.125070821216,20357.0,8746.645223012281
2015-01-10,8012.125070821216,20357.0,8746.645223012281
2015-01-11,8012.125070821216,20357.0,8746.645223012281
2015-01-12,7966.948368914373,20051.0,8675.24464601359
2015-01-13,7909.534252501168,19943.0,8630.711872020696
2015-01-14,7969.781090250153,19775.0,8571.84208195325
2015-01-15,7864.955093012722,19893.0,8463.525176580888
2015-01-16,7914.942915018445,19224.0,8584.008686706358
2015-01-17,7914.942915018445,19224.0,8584.008686706358
2015-01-18,7914.942915018445,19224.0,8584.008686706358
2015-01-19,7920.349346349268,19641.0,8587.655993495078
2015-01-20,8047.417608036931,19869.0,8658.38636201565
2015-01-21,7963.377749736184,19928.0,8632.412301799217
2015-01-22,8007.210593818022,20006.0,8784.260642117835
2015-01-23,7893.714243063407,20362.0,8652.82046137346
2015-01-24,7893.714243063407,20362.0,8652.82046137346
2015-01-25,7893.714243063407,20362.0,8652.82046137346
2015-01-26,7941.017225483488,20258.0,8682.465119145418
2015-01-27,7902.052033603368,20323.0,8518.396824082558
2015-01-28,8017.847547206355,20130.0,8484.197297801928
2015-01-29,8226.49575124288,19874.0,8707.344864718776
2015-01-30,8263.58041185336,20150.0,8600.791638655046
2015-01-31,8263.58041185336,20150.0,8600.791638655046
2015-02-01,8263.58041185336,20150.0,8600.791638655046
2015-02-02,8219.944321053217,20159.0,8676.797236701826
2015-02-03,8124.683821390474,20174.0,8778.279614286263
2015-02-04,8051.676391702853,20164.0,8742.148265659516
2015-02-05,8029.312051644663,20184.0,8834.692044337124
2015-02-06,8199.40755974658,20401.0,8898.058746520079
2015-02-07,8199.40755974658,20401.0,8898.058746520079
2015-02-08,8199.40755974658,20401.0,8898.058746520079
2015-02-09,8158.473841152032,20303.0,8829.240203714924
2015-02-10,8219.692233912501,20248.0,8932.155342186681
2015-02-11,8354.121336945027,20668.0,9001.895649481103
2015-02-12,8253.858016145512,20944.0,9003.134385549594
2015-02-13,8199.299973126825,21018.0,8996.864783980896
2015-02-14,8199.299973126825,21018.0,8996.864783980896
2015-02-15,8199.299973126825,21018.0,8996.864783980896
2015-02-16,8257.989031033716,21250.0,9029.816034170788
2015-02-17,8365.010759962375,21265.0,9102.602039226482
2015-02-18,8365.010759962375,21265.0,9102.602039226482
2015-02-19,8365.010759962375,21265.0,9102.602039226482
